Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,sma_5,sma_20,sma_50,price_vs_sma5,price_vs_sma20,rsi,volume_ratio,next_day_return,next_day_direction,has_news,general_sentiment,financial_signal,num_articles,positive_articles,negative_articles,ticker
2024-02-14 00:00:00-05:00,403.5725956832902,405.32307733535373,400.111169801605,404.9769287109375,20401200,0.75,0.0,0.9665341525117555,-0.9184225146754432,5.334745386682949,1.5343521553245256,1.3432030474613759,407.9879577636719,400.8768966674805,382.26874389648435,-0.738019099690812,1.0227658609266,53.76255931387988,0.8039987917081861,-0.7155310315890784,0,0,0.0,0.0,0,0,0,MSFT
2024-02-15 00:00:00-05:00,403.6417964220221,404.62087571418016,399.8342222462888,402.0791931152344,21825500,0.0,0.0,-0.7155310315890784,-1.6416437101168802,3.4127549501873133,1.546507980906997,1.344328403995571,406.6457824707031,401.5403533935547,383.0223718261719,-1.1229894793751471,0.1341931681649866,52.302041517219436,0.8627929698116348,-0.6149143425694614,0,0,0.0,0.0,0,0,0,MSFT
2024-02-16 00:00:00-05:00,403.4637615690979,403.79014145741866,398.9935884935407,399.60675048828125,22296500,0.0,0.0,-0.6149143425694614,-3.743383986544102,1.5394087762716557,1.1392735835429235,1.331982807797193,403.5376708984375,401.84326934814453,383.6598205566406,-0.9741148580761916,-0.5565649671055328,46.49919108394751,0.8938405719393031,-0.3142967245172268,0,0,0.0,0.0,0,0,0,MSFT
2024-02-20 00:00:00-05:00,398.7958219344355,400.0320454973026,393.62348186339256,398.3507995605469,24307900,0.0,0.0,-0.3142967245172268,-2.823568894778783,1.7716772864335262,1.112983380262535,1.3273125899548186,401.22276611328124,402.1900009155273,384.34559448242186,-0.715803487562694,-0.9545740436711636,46.405101160529846,0.9797955633716666,-0.15145758969150602,0,0,0.0,0.0,0,0,0,MSFT
2024-02-21 00:00:00-05:00,395.75964027371015,397.85627039792524,392.8421408842448,397.7474670410156,18518900,0.0,0.0,-0.15145758969150602,-0.8358739276815075,1.008708437645045,0.672373673279285,1.3228710991770332,400.55222778320314,402.3886032104492,384.97685302734374,-0.7002234783988204,-1.1533965257475964,54.459749403230454,0.7494858614166083,2.3546753649415386,1,0,0.0,0.0,0,0,0,MSFT
2024-02-22 00:00:00-05:00,405.6692280234365,408.28011643608824,404.0670871504759,407.1131286621094,27009900,0.0,0.0,2.3546753649415386,0.5274868269586452,2.44716038853221,1.2741608215193572,1.4082637874145614,400.9794677734375,402.87483978271484,385.7306683349609,1.5296695670556248,1.0520113099344641,56.82872567109334,1.0884088660720221,-0.3182391258116479,0,0,0.0,0.0,0,0,0,MSFT
2024-02-23 00:00:00-05:00,411.0888090231092,411.2766872182918,404.46263934607134,405.8175354003906,16295900,0.0,0.0,-0.3182391258116479,0.9297527325878852,1.5384672946179068,1.2209540698138586,1.4076062182515172,401.7271362304688,403.1822784423828,386.51641845703125,1.0182033527292633,0.6536142828967195,49.89382839635376,0.6629824588883055,-0.6823444638970777,0,0,0.0,0.0,0,0,0,MSFT
2024-02-26 00:00:00-05:00,406.9252422289791,407.61753951869144,402.87042277760713,403.0484619140625,16193500,0.0,0.0,-0.6823444638970777,0.8612745959811319,1.0803127123125256,1.232402057615188,1.416528998890101,402.415478515625,403.39766082763674,387.18597900390625,0.1572959869168944,-0.0865644369027363,52.43405993169888,0.6609809016173797,-0.014719364414206293,0,0,0.0,0.0,0,0,0,MSFT
2024-02-27 00:00:00-05:00,403.4934944613291,403.8198744020147,399.3991374820922,402.9891357421875,14835800,0.0,0.0,-0.014719364414206293,1.1643848052413919,-0.3627945791327858,1.209575743761439,1.3793290609134237,403.3431457519531,403.3242935180664,387.85455017089845,-0.08776894153131876,-0.08309883170076748,52.530710316693096,0.6177600068289301,0.05889369812439593,1,0,0.0,0.0,0,0,0,MSFT
2024-02-28 00:00:00-05:00,403.6813927822056,404.7890443009674,400.8529276668845,403.2264709472656,13183100,0.0,0.0,0.05889369812439593,1.3775081830213143,-0.028388376291554884,1.1962463884955645,1.3779530946112897,404.43894653320314,403.31856842041014,388.69449951171873,-0.2997919948933392,-0.022834920173697704,43.92415757588824,0.5731595708835582,1.451979784945423,1,0,0.0,0.0,0,0,0,MSFT
2024-02-29 00:00:00-05:00,404.13634340042967,409.6350635504339,401.4463196436388,409.08123779296875,31947300,0.0,0.0,1.451979784945423,0.4834305239251657,4.231853495985982,0.8108147911258611,1.256577620862497,404.832568359375,404.1490112304688,389.55677734375,1.0494880515201421,1.2203980278173487,50.2849429128626,1.4387720360142242,0.4496532354816285,1,0,0.0,0.0,0,0,0,MSFT
2024-03-01 00:00:00-05:00,406.7372936922519,411.2866021355908,406.3516076606767,410.9206848144531,17823400,0.0,0.0,0.4496532354816285,1.2574984984391024,3.092866619753787,0.7842902408937912,1.2179916757312648,405.8531982421875,404.7654083251953,390.4179376220703,1.2486008719935437,1.5207022049454677,45.4625215246672,0.8265792385002999,-0.13957617235555997,0,0,0.0,0.0,0,0,0,MSFT
2024-03-04 00:00:00-05:00,408.8834378175513,412.7503489287205,407.77578628129385,410.3471374511719,17596000,0.0,0.0,-0.13957617235555997,1.810867979113051,1.086368416664607,0.6482873103258536,1.1527209389501936,407.31293334960935,404.98590698242185,391.2555834960938,0.7449319314783986,1.3238066748289867,50.503044031456454,0.8367170221699578,-2.9572100187003736,0,0,0.0,0.0,0,0,0,MSFT
2024-03-05 00:00:00-05:00,409.39765868898735,409.6844709938999,396.22448391124544,398.2123107910156,26919200,0.0,0.0,-2.9572100187003736,-1.1853483202157178,-0.5560002429585986,1.6447079741224642,1.3022637145392828,406.357568359375,404.8745849609375,391.9026544189453,-2.0044557312528966,-1.6455155293495838,46.808006816493695,1.2752985753610393,-0.13907983073460084,0,0,0.0,0.0,0,0,0,MSFT
2024-03-06 00:00:00-05:00,398.52878394681863,400.69464990996806,393.9992743713947,397.6584777832031,22344100,0.0,0.0,-0.13907983073460084,-1.3808600291002948,-0.6551187326462538,1.6384683083288665,1.3025333503335175,405.2439697265625,404.74346923828125,392.48099914550784,-1.8718333917411956,-1.750489382425846,41.269447160734565,1.0487120433788615,1.7533515475608663,1,0,0.0,0.0,0,0,0,MSFT
2024-03-07 00:00:00-05:00,401.64409335772916,405.26375963919287,397.80685051788544,404.6308288574219,18718500,0.0,0.0,1.7533515475608663,-1.0879034588721859,-1.0030992382678794,1.7209724733214076,1.273804379252194,404.3538879394531,404.53847045898436,393.17825805664063,0.06848973788282642,0.022830560053455073,52.77427172546881,0.8860773874527637,-0.7136994253614359,0,0,0.0,0.0,0,0,0,MSFT
2024-03-08 00:00:00-05:00,403.4637944607813,405.89670410960423,399.87379648400184,401.74298095703125,18002200,0.0,0.0,-0.7136994253614359,-2.2334489833642612,-1.723889386619848,1.688405551285913,1.2824621503593672,402.5183471679687,404.18611602783204,393.81618041992186,-0.19262878733175004,-0.6044579400229955,52.30182896753106,0.8587207340211005,-0.4184950313400271,0,0,0.0,0.0,0,0,0,MSFT
2024-03-11 00:00:00-04:00,399.31010315335084,401.20892561066205,396.8376560715736,400.06170654296875,16120800,0.0,0.0,-0.4184950313400271,-2.506519473265978,-3.6337949212804532,1.6806192660635442,1.22472897616311,400.4612609863281,403.4318359375,394.4321258544922,-0.0997735567168867,-0.8353652573549919,51.826790670636775,0.7799742360006532,2.659944274343662,1,0,0.0,0.0,0,0,0,MSFT
2024-03-12 00:00:00-04:00,403.1275435831552,410.98993730983005,402.3067044386273,410.703125,22457000,0.0,0.0,2.659944274343662,3.1367222636016434,0.18974224550385443,1.4898769653623833,1.3498098529805598,402.959423828125,403.4707260131836,395.23701049804686,1.9217074261000278,1.7925461552767308,61.39133141389775,1.083252777954646,-0.04334993817767252,0,0,0.0,0.0,0,0,0,MSFT
2024-03-13 00:00:00-04:00,413.49202170129996,413.5711267216115,406.9153190454339,410.52508544921875,17115900,0.0,0.0,-0.04334993817767252,3.235592445492963,2.3497688927776705,1.478117257651119,1.2499636963038936,405.5327453613281,403.94197235107424,396.02332946777346,1.231057206845887,1.6297175210163495,53.57807384459799,0.8475051285847482,2.437978764037041,1,0,0.0,0.0,0,0,0,MSFT
2024-03-14 00:00:00-04:00,415.6084741741532,423.1049509734387,413.38327169789596,420.5335998535156,34157300,0.0,0.0,2.437978764037041,3.930192625460416,3.8413721967065717,1.630062677481092,1.3420979591117166,408.7132995605469,404.7198059082031,397.1118908691406,2.892076256309273,3.907343726316004,63.048099402545674,1.6356169375392506,-2.0695215436524306,0,0,0.0,0.0,0,0,0,MSFT
2024-03-15 00:00:00-04:00,414.66893074173265,417.9424481650146,408.2405685225254,411.83056640625,45079900,0.0,0.0,-2.0695215436524306,2.510954995452108,2.4252369826609943,2.0100707851420836,1.4223134735449887,410.73081665039064,405.2073745727539,398.03172180175784,0.2677543810391647,1.6345190756904548,57.0453472680587,2.044796473580087,0.21611925840823165,1,0,0.0,0.0,0,0,0,MSFT
2024-03-18 00:00:00-04:00,409.68443962233437,416.0930326692394,409.2196184111682,412.7206115722656,20106000,0.0,0.0,0.21611925840823165,3.16423812183515,3.281691580024737,1.9558279097249864,1.4115201126651042,413.26259765625,405.8630676269531,399.02187072753907,-0.13114810947281175,1.6896200941386441,57.704281941817,0.9165491691294424,0.9800703621679618,1,0,0.0,0.0,0,0,0,MSFT
2024-03-19 00:00:00-04:00,413.2250029233721,417.0227081134529,410.970132443708,416.76556396484375,19837900,0.0,0.0,0.9800703621679618,1.4761122075328093,4.622750707319212,1.64110600556824,1.4177563008595964,414.47508544921874,406.78380584716797,400.09666931152344,0.5526215196125728,2.453823867665461,60.109248028846004,0.9136361270807111,0.9064791799173078,1,0,0.0,0.0,0,0,0,MSFT
2024-03-20 00:00:00-04:00,417.3490447100486,421.26539222387987,416.02381676802577,420.54345703125,17860100,0.0,0.0,0.9064791799173078,2.4403798786299724,5.731272196356607,1.6457761894926248,1.4222779138827875,416.478759765625,407.92360534667966,401.11000854492187,0.9759674822102493,3.093680169316304,58.83244333365628,0.8237981309204393,0.9735806765102328,1,0,0.0,0.0,0,0,0,MSFT
2024-03-21 00:00:00-04:00,425.09270862428275,426.0718180772972,422.4521523515341,424.6377868652344,21296200,0.0,0.0,0.9735806765102328,0.9759474660641532,4.304616326355304,1.3092964216742728,1.3482913273559918,417.2995971679687,408.7998382568359,402.18351684570314,1.7584943160900979,3.8742551063457142,60.21500782235037,0.9954051285598802,-0.14671712614675592,0,0,0.0,0.0,0,0,0,MSFT
2024-03-22 00:00:00-04:00,424.9642119074724,425.1224219595106,421.374213954432,424.0147705078125,17648500,0.0,0.0,-0.14671712614675592,2.958547785290766,4.4840928545554215,0.5200728896303571,1.3452323228264826,419.73643798828124,409.709700012207,403.1067596435547,1.0192902336610299,3.491513746240149,60.170675110947,0.8223086845740184,-1.3714654462363751,0,0,0.0,0.0,0,0,0,MSFT
2024-03-25 00:00:00-04:00,420.5533287801241,422.6994260228323,416.9633309623895,418.1995544433594,18060500,0.0,0.0,-1.3714654462363751,1.3275185967140501,3.7591242644482215,1.033486869823201,1.3782024591341637,420.8322265625,410.4672546386719,403.87697509765627,-0.625587099316327,1.8837799403740751,66.41749964655382,0.8378609899058175,-0.28615185700244794,0,0,0.0,0.0,0,0,0,MSFT
2024-03-26 00:00:00-04:00,420.91921590838507,421.2950326486401,416.70618711068727,417.00286865234375,16725600,0.0,0.0,-0.28615185700244794,0.056939610183337486,3.4774468260408753,0.9685999225465316,1.3816949855570533,420.8796875,411.1679412841797,404.54744384765627,-0.9211228203205302,1.419110485593822,65.72340975467216,0.7725459267273981,-0.05216494015448658,0,0,0.0,0.0,0,0,0,MSFT
2024-03-27 00:00:00-04:00,419.7621752794236,419.7720747256789,414.3920274982848,416.78533935546875,16705000,0.0,0.0,-0.05216494015448658,-0.8936336097845832,3.3625938238505126,0.8335163018121167,1.3824308810029031,420.12806396484376,411.8458847045898,405.17802368164064,-0.7956442085370274,1.1993453945574606,61.09802387357338,0.7653691205058905,-0.1684749651136963,0,0,0.0,0.0,0,0,0,MSFT
2024-03-28 00:00:00-04:00,416.32050565351443,417.2204799799258,414.5007882900106,416.0831604003906,21871200,0.0,0.0,-0.1684749651136963,-2.0145702359641193,1.7116215461745243,0.5466550681739678,1.3507473734489825,418.417138671875,412.19598083496095,405.8103546142578,-0.5578113456090272,0.9430415982115248,63.63805754639823,1.0257446851917467,0.9151096583279061,1,0,0.0,0.0,0,0,0,MSFT
2024-04-01 00:00:00-04:00,419.2776155006833,423.1741947697811,417.5666711434428,419.8907775878906,16316000,0.0,0.0,0.9151096583279061,-0.9726059578025636,2.182925587571205,0.8132958250875699,1.361175121771634,417.59234008789065,412.6444854736328,406.4319689941406,0.5504022175110368,1.756061784259777,68.12513773240164,0.7679239719497837,-0.7372202926946403,0,0,0.0,0.0,0,0,0,MSFT
2024-04-02 00:00:00-04:00,415.4798987691936,417.7249001210624,413.23492759856475,416.7952575683594,17912000,0.0,0.0,-0.7372202926946403,-0.33579588023932017,1.5713817713556733,0.6066860739996336,1.3736038461792308,417.3114807128906,412.9668914794922,406.89690551757815,-0.1237021190141685,0.927039471651514,56.4597475602866,0.8424143787981722,-0.23491773449507702,0,0,0.0,0.0,0,0,0,MSFT
2024-04-03 00:00:00-04:00,415.1040656775575,418.5951594920779,414.47110478435076,415.8161315917969,16502300,0.0,0.0,-0.23491773449507702,-0.28458726540230295,4.420712349603839,0.602451419092403,1.1768621341971726,417.0741333007812,413.8470825195312,407.38490478515627,-0.30162544462499774,0.47579145907661324,55.51660259473811,0.7956040565330479,-0.6112452839217242,0,0,0.0,0.0,0,0,0,MSFT
2024-04-04 00:00:00-04:00,420.30610003731573,423.9455650411732,412.96789407723793,413.27447509765625,19370900,0.0,0.0,-0.6112452839217242,-0.8423675034351819,3.926987147742067,0.651552137165958,1.1891807552617302,416.37196044921876,414.6278823852539,407.77488586425784,-0.7439226570926327,-0.3264149241029801,41.03563856288021,0.9406459125565296,1.8282731182531986,1,0,0.0,0.0,0,0,0,MSFT
2024-04-05 00:00:00-04:00,415.3810083958257,421.809370796235,413.7096317572202,420.83026123046875,16554800,0.0,0.0,1.8282731182531986,1.1409019354472472,4.003509178672848,1.1048969894035288,1.194439727711818,417.3213806152344,415.43785400390624,408.24372314453126,0.8408101713028415,1.2980057485353358,61.437899877748336,0.8081423460721635,-0.21855338226913767,0,0,0.0,0.0,0,0,0,MSFT
2024-04-08 00:00:00-04:00,420.48414709018743,422.5708779576157,418.63473130535374,419.9105224609375,14272400,0.0,0.0,-0.21855338226913767,0.004702383119803422,4.522180191083258,1.044331167952862,1.1794723476190991,417.32532958984376,416.3462310791016,408.6485583496094,0.6194670411294068,0.856088302420277,59.13091603319699,0.703125327148316,0.3980340166173102,1,0,0.0,0.0,0,0,0,MSFT
2024-04-09 00:00:00-04:00,421.74014941976674,423.02580987120587,416.97326404906397,421.5819091796875,12496900,0.0,0.0,0.3980340166173102,1.1484419566705428,5.379220826377029,0.9627730504331249,1.170011787791815,418.28265991210935,417.4222412109375,409.1053802490234,0.7887607074774206,0.9965132563810819,56.50898262863553,0.6212010347302722,-0.7084565984643798,0,0,0.0,0.0,0,0,0,MSFT
2024-04-10 00:00:00-04:00,417.5369697470064,419.3566871510799,415.0744221472326,418.5951843261719,16216600,0.0,0.0,-0.7084565984643798,0.6683369218352331,1.921597096728167,1.040387875748269,1.0432669413269127,418.8384704589844,417.8168441772461,409.388154296875,-0.058085909001126534,0.18628740314634573,47.30949962702765,0.8188010280076545,1.1033332271354057,1,0,0.0,0.0,0,0,0,MSFT
2024-04-11 00:00:00-04:00,421.1269533333631,424.6378159464607,417.7050650079003,423.21368408203125,17966400,0.0,0.0,1.1033332271354057,2.4049898029696593,3.090821750619188,1.0140892054473287,1.0662094029343763,420.82631225585936,418.4512741088867,409.7856085205078,0.5673057403122517,1.1381038290028789,48.061426182149916,0.9052074975469604,-1.4091064912222229,0,0,0.0,0.0,0,0,0,MSFT
2024-04-12 00:00:00-04:00,419.3764509864425,420.4940018672189,415.14362290023075,417.2501525878906,19253800,0.0,0.0,-1.4091064912222229,-0.8507250956977797,-0.780781194836444,0.9710395808233087,0.9764190669702295,420.11029052734375,418.28710174560547,410.2811639404297,-0.680806446293647,-0.24790368944856978,41.960511798657905,1.0079125147558061,-1.957797916730819,0,0,0.0,0.0,0,0,0,MSFT
2024-04-15 00:00:00-04:00,421.8983956076828,422.1159721682041,408.8735304979892,409.08123779296875,20273500,0.0,0.0,-1.957797916730819,-2.578950535581337,-0.6675873132178323,1.2620569567878097,0.9644104076060781,417.94443359375,418.1496353149414,410.4909338378906,-2.1206636787981292,-2.1686967430074477,39.73737991296373,1.1349863091769103,0.22723993705526802,1,0,0.0,0.0,0,0,0,MSFT
2024-04-16 00:00:00-04:00,410.00096447508815,413.7887401482267,409.1702258721835,410.0108337402344,16765600,0.0,0.0,0.22723993705526802,-2.7446802596364006,-0.6565646968074379,1.2331539520265316,0.9645624024955551,415.6302185058594,418.01414642333987,410.5724072265625,-1.3520154491716285,-1.9146033098602855,42.08290053028308,0.9474600897073857,-0.6609039588812538,0,0,0.0,0.0,0,0,0,MSFT
2024-04-17 00:00:00-04:00,412.65143523910365,414.2634756329666,405.80768815023976,407.3010559082031,15855500,0.0,0.0,-0.6609039588812538,-2.698102806927727,-2.2709429173085383,1.2317989365804556,0.9438244644422797,413.37139282226565,417.5409210205078,410.7096533203125,-1.4684946804416454,-2.452421929634474,39.83464921835187,0.9062258697464991,-1.838100509341778,0,0,0.0,0.0,0,0,0,MSFT
2024-04-18 00:00:00-04:00,406.1043740582622,407.3504970183281,399.49800284316774,399.814453125,21029900,0.0,0.0,-1.838100509341778,-5.528940069077681,-4.9290991358140746,0.9119596783382593,0.986719702878676,408.69154663085936,416.5044708251953,410.70032653808596,-2.172076613534013,-4.007164116900929,34.77695707622358,1.1911799024394665,-1.2738987201094232,0,0,0.0,0.0,0,0,0,MSFT
2024-04-19 00:00:00-04:00,399.5771115531844,401.0111429150955,393.3860944801934,394.7212219238281,30565800,0.0,0.0,-1.2738987201094232,-5.399382246916485,-7.045196133452148,0.903495874450715,0.9681049154449143,404.1857604980469,415.008642578125,410.4201348876953,-2.3416308784743767,-4.888433293404915,27.001541492012564,1.687025614080017,0.46101718502655764,1,0,0.0,0.0,0,0,0,MSFT
2024-04-22 00:00:00-04:00,395.6706483655049,398.4101391191041,391.38838318863185,396.54095458984375,20286900,0.0,0.0,0.46101718502655764,-3.0654750315074364,-6.479447846843945,0.9746014618139351,0.9845549778172968,401.6777038574219,413.63495178222655,410.17515258789064,-1.278823598683343,-4.132628811644179,31.051018607713402,1.1116060861103074,1.6485486138292815,1,0,0.0,0.0,0,0,0,MSFT
2024-04-23 00:00:00-04:00,399.7848084637701,403.70118651665103,398.61782064150555,403.078125,15734500,0.0,0.0,1.6485486138292815,-1.690859891918528,-3.6158406394015907,1.3977782904672258,1.0460509160336586,400.291162109375,412.8788803100586,409.93376892089844,0.6962339303068221,-2.3737603877191704,39.20550908275572,0.8676900238119134,0.36557969434429793,1,0,0.0,0.0,0,0,0,MSFT
2024-04-24 00:00:00-04:00,405.046186215558,407.92411836771373,402.29682614633634,404.55169677734375,15065300,0.0,0.0,0.36557969434429793,-0.6750189057891931,-2.9858719953748225,1.4128174674412708,1.0526602463343009,399.7412902832031,412.2563217163086,409.82629638671875,1.2033799387430433,-1.8688918842745483,42.47183139397068,0.834607286727183,-2.4495204185164043,0,0,0.0,0.0,0,0,0,MSFT
